1.456154510378837585e-02,3.796839791903039441e-06,2.318972051143646240e-01,3.796839791903039441e-06,3.796839791903039441e-06,5.971650406718254089e-02,2.138646990060806274e-01,3.796839791903039441e-06,2.166776359081268311e-01,2.632672190666198730e-01
6.507764756679534912e-02,5.475827947520883754e-06,3.164299428462982178e-01,5.475827947520883754e-06,5.475827947520883754e-06,5.475827947520883754e-06,5.475827947520883754e-06,5.475827947520883754e-06,6.184540987014770508e-01,5.475827947520883754e-06
1.628836912459519226e-06,3.656775504350662231e-02,1.628836912459519226e-06,5.233257412910461426e-01,1.628836912459519226e-06,1.628836912459519226e-06,1.628836912459519226e-06,4.400950968265533447e-01,1.628836912459519226e-06,1.628836912459519226e-06
1.112967765948269516e-06,1.112967765948269516e-06,4.686075150966644287e-01,1.112967765948269516e-06,1.112967765948269516e-06,4.871290922164916992e-01,1.112967765948269516e-06,1.112967765948269516e-06,1.112967765948269516e-06,4.425564035773277283e-02
8.989376947283744812e-03,6.125781055743573233e-06,6.125781055743573233e-06,8.501769900321960449e-01,1.179564073681831360e-01,6.125781055743573233e-06,1.634399639442563057e-03,6.125781055743573233e-06,6.125781055743573233e-06,2.121220529079437256e-02
7.624066472053527832e-01,3.107420070591615513e-06,6.081955879926681519e-02,5.498360842466354370e-03,1.712568402290344238e-01,3.107420070591615513e-06,3.107420070591615513e-06,3.107420070591615513e-06,3.107420070591615513e-06,3.107420070591615513e-06
1.032735686749219894e-03,1.711477921162440907e-06,3.864918649196624756e-01,1.711477921162440907e-06,1.711477921162440907e-06,1.492657326161861420e-02,2.566742897033691406e-01,2.386003732681274414e-03,2.831119112670421600e-02,3.101722002029418945e-01
2.163305431604385376e-01,1.095269061625003815e-02,2.767142177617643028e-06,7.399011850357055664e-01,1.579644158482551575e-02,1.700530014932155609e-02,2.767142177617643028e-06,2.767142177617643028e-06,2.767142177617643028e-06,2.767142177617643028e-06
7.684044248890131712e-06,7.684044248890131712e-06,2.931647896766662598e-01,7.684044248890131712e-06,7.684044248890131712e-06,8.190058171749114990e-03,4.014702439308166504e-01,7.684044248890131712e-06,2.971287965774536133e-01,7.684044248890131712e-06
2.737808227539062500e-02,3.161962240483262576e-06,3.161962240483262576e-06,8.268421888351440430e-01,1.387099623680114746e-01,9.521842002868652344e-04,3.161962240483262576e-06,3.161962240483262576e-06,6.101745180785655975e-03,3.161962240483262576e-06
4.459292162209749222e-03,1.483186792938795406e-06,6.233172118663787842e-02,1.483186792938795406e-06,8.181255310773849487e-03,3.148707449436187744e-01,1.483186792938795406e-06,2.825177647173404694e-02,5.818992257118225098e-01,1.483186792938795406e-06
6.186870485544204712e-02,4.703298600361449644e-06,3.037692233920097351e-02,4.703298600361449644e-06,4.703298600361449644e-06,7.814604043960571289e-01,6.149800121784210205e-02,4.703298600361449644e-06,4.703298600361449644e-06,6.477250158786773682e-02
9.315140232502017170e-06,4.262446509528672323e-06,1.318283192813396454e-02,4.262446509528672323e-06,4.262446509528672323e-06,2.584816813468933105e-01,4.489767253398895264e-01,4.262446509528672323e-06,8.406575024127960205e-02,1.952666193246841431e-01
9.671297448221594095e-06,9.671297448221594095e-06,1.000980734825134277e-01,9.671297448221594095e-06,6.575629711151123047e-01,9.671297448221594095e-06,9.671297448221594095e-06,9.671297448221594095e-06,2.422712147235870361e-01,9.671297448221594095e-06
4.030615091323852539e-01,2.903034444898366928e-03,6.482278877228964120e-06,3.307698965072631836e-01,1.353410482406616211e-01,6.482278877228964120e-06,6.482278877228964120e-06,8.742623776197433472e-02,3.109201416373252869e-02,9.386772289872169495e-03
4.886072278022766113e-01,2.356926870561437681e-06,2.356926870561437681e-06,5.699700862169265747e-02,1.556794047355651855e-01,2.356926870561437681e-06,2.356926870561437681e-06,4.838761407881975174e-03,2.938657701015472412e-01,2.356926870561437681e-06
1.119052805006504059e-02,1.847470002758200280e-06,7.572646141052246094e-01,1.847470002758200280e-06,7.506543770432472229e-03,2.143567195162177086e-03,1.847470002758200280e-06,1.847470002758200280e-06,1.847470002758200280e-06,2.218855023384094238e-01
1.549534545119968243e-06,1.549534545119968243e-06,7.863271832466125488e-01,1.549534545119968243e-06,1.549534545119968243e-06,1.549534545119968243e-06,1.408663094043731689e-01,1.549534545119968243e-06,1.549534545119968243e-06,7.279560714960098267e-02
5.040624737739562988e-01,2.177128408220596611e-06,1.291666924953460693e-01,2.177128408220596611e-06,7.844348251819610596e-02,1.106427237391471863e-01,2.177128408220596611e-06,2.177128408220596611e-06,1.755328029394149780e-01,2.143065212294459343e-03
4.630214720964431763e-02,9.429226111024036072e-07,9.429226111024036072e-07,6.505793333053588867e-02,8.662990331649780273e-01,9.429226111024036072e-07,9.429226111024036072e-07,2.039641607552766800e-03,2.029657177627086639e-02,9.429226111024036072e-07
4.426572620868682861e-01,1.040193274093326181e-05,6.627725064754486084e-02,1.040193274093326181e-05,1.040193274093326181e-05,1.040193274093326181e-05,1.040193274093326181e-05,7.655601948499679565e-02,4.144470691680908203e-01,1.040193274093326181e-05
7.014794647693634033e-02,1.376841737510403618e-06,1.376841737510403618e-06,2.920240163803100586e-01,4.080948606133460999e-02,1.376841737510403618e-06,1.780002936720848083e-02,4.573440253734588623e-01,1.218689754605293274e-01,1.376841737510403618e-06
6.699747245875187218e-06,6.699747245875187218e-06,6.699747245875187218e-06,6.699747245875187218e-06,6.699747245875187218e-06,5.149274468421936035e-01,4.737512171268463135e-01,6.699747245875187218e-06,6.699747245875187218e-06,1.127450261265039444e-02
7.695378661155700684e-01,4.970772806700551882e-06,2.122663334012031555e-02,3.638357296586036682e-02,4.970772806700551882e-06,7.468718290328979492e-02,2.508975192904472351e-02,3.299413993954658508e-02,4.006594792008399963e-02,4.970772806700551882e-06
4.055823013186454773e-02,7.143060543057799805e-07,3.202174603939056396e-02,3.294178051874041557e-03,7.143060543057799805e-07,9.005197882652282715e-02,7.492487430572509766e-01,1.846384839154779911e-03,2.202623896300792694e-02,6.095111742615699768e-02
2.745528705418109894e-03,4.553451162792043760e-06,4.553451162792043760e-06,7.670031189918518066e-01,8.611445873975753784e-02,4.553451162792043760e-06,4.553451162792043760e-06,1.405381858348846436e-01,3.576004644855856895e-03,4.553451162792043760e-06
1.470435261726379395e-01,2.570418473624158651e-06,2.570418473624158651e-06,2.449367567896842957e-02,3.320567077025771141e-03,2.570418473624158651e-06,2.570418473624158651e-06,2.570418473624158651e-06,8.251268267631530762e-01,2.570418473624158651e-06
3.437638724790303968e-06,5.052720080129802227e-04,1.305762827396392822e-01,3.437638724790303968e-06,3.437638724790303968e-06,1.646247878670692444e-02,8.447821140289306641e-01,3.437638724790303968e-06,3.437638724790303968e-06,7.656684145331382751e-03
2.814291292452253401e-06,2.814291292452253401e-06,4.437153413891792297e-02,2.814291292452253401e-06,2.814291292452253401e-06,2.814291292452253401e-06,7.478193640708923340e-01,2.814291292452253401e-06,2.814291292452253401e-06,2.077893912792205811e-01
3.637886038632132113e-06,3.637886038632132113e-06,4.369721114635467529e-01,3.637886038632132113e-06,3.637886038632132113e-06,4.084608703851699829e-02,3.886684179306030273e-01,3.637886038632132113e-06,3.639988601207733154e-02,9.709533303976058960e-02
4.159577935934066772e-02,3.798184252445935272e-06,3.798184252445935272e-06,3.798184252445935272e-06,9.340937137603759766e-01,3.798184252445935272e-06,3.798184252445935272e-06,3.798184252445935272e-06,2.428389526903629303e-02,3.798184252445935272e-06
1.993660442531108856e-02,3.366800456205965020e-06,5.827520042657852173e-02,3.366800456205965020e-06,3.366800456205965020e-06,6.585988681763410568e-03,8.737828731536865234e-01,3.366800456205965020e-06,5.975055042654275894e-03,3.543082997202873230e-02
1.471117047913139686e-05,1.471117047913139686e-05,2.019075900316238403e-01,1.471117047913139686e-05,1.471117047913139686e-05,1.471117047913139686e-05,2.439287751913070679e-01,1.471117047913139686e-05,1.471117047913139686e-05,5.540606975555419922e-01
4.237202182412147522e-02,3.731136985152261332e-06,5.492599606513977051e-01,3.731136985152261332e-06,3.731136985152261332e-06,4.083419144153594971e-01,3.731136985152261332e-06,3.731136985152261332e-06,3.731136985152261332e-06,3.731136985152261332e-06
5.099203917779959738e-06,5.099203917779959738e-06,5.099203917779959738e-06,5.099203917779959738e-06,4.034808278083801270e-02,6.259845942258834839e-02,8.792254328727722168e-01,5.099203917779959738e-06,5.099203917779959738e-06,1.779741607606410980e-02
4.574064910411834717e-01,8.883494956535287201e-06,3.407122101634740829e-03,1.900235414505004883e-01,1.745333522558212280e-01,8.883494956535287201e-06,8.883494956535287201e-06,8.883494956535287201e-06,1.745850592851638794e-01,8.883494956535287201e-06
2.844076789915561676e-02,1.305433556808566209e-06,1.305433556808566209e-06,1.305433556808566209e-06,1.305433556808566209e-06,1.305433556808566209e-06,1.305433556808566209e-06,1.305433556808566209e-06,9.715487957000732422e-01,1.305433556808566209e-06
6.528935581445693970e-02,6.828250363469123840e-03,4.728145897388458252e-03,6.594918370246887207e-01,2.378602325916290283e-01,3.272014510002918541e-06,8.904303424060344696e-03,1.195071032270789146e-03,1.569622382521629333e-02,3.272014510002918541e-06
1.012444868683815002e-01,1.640306254557799548e-05,1.640306254557799548e-05,1.640306254557799548e-05,1.640306254557799548e-05,3.499568998813629150e-01,1.640306254557799548e-05,1.414767503738403320e-01,4.072234332561492920e-01,1.640306254557799548e-05
8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,8.966644600150175393e-07,9.999919533729553223e-01
9.386089630424976349e-03,8.536253517377190292e-06,4.158895611763000488e-01,8.536253517377190292e-06,8.536253517377190292e-06,8.536253517377190292e-06,8.536253517377190292e-06,8.536253517377190292e-06,8.536253517377190292e-06,5.746645331382751465e-01
2.790138978525646962e-06,2.419709227979183197e-03,8.619482070207595825e-02,2.790138978525646962e-06,2.790138978525646962e-06,2.790138978525646962e-06,8.884087204933166504e-01,2.790138978525646962e-06,2.790138978525646962e-06,2.295998483896255493e-02
8.862244612828362733e-06,8.862244612828362733e-06,8.862244612828362733e-06,8.862244612828362733e-06,8.862244612828362733e-06,8.005383424460887909e-03,9.915780425071716309e-01,8.862244612828362733e-06,8.862244612828362733e-06,3.544782812241464853e-04
2.568059973418712616e-02,3.173998948113876395e-06,1.189289912581443787e-01,3.173998948113876395e-06,3.173998948113876395e-06,3.173998948113876395e-06,7.697936296463012695e-01,3.173998948113876395e-06,3.173998948113876395e-06,8.557771891355514526e-02
4.175432422925950959e-06,4.175432422925950959e-06,3.476639389991760254e-01,4.175432422925950959e-06,4.175432422925950959e-06,5.382198691368103027e-01,2.368252165615558624e-02,5.591690912842750549e-02,9.109379723668098450e-03,2.539065852761268616e-02
3.398758172988891602e-01,1.601579128873709124e-06,3.198342621326446533e-01,2.402037614956498146e-03,1.601579128873709124e-06,1.601579128873709124e-06,1.601579128873709124e-06,1.601579128873709124e-06,3.378782272338867188e-01,1.601579128873709124e-06
5.863987207412719727e-01,2.857995923477574252e-06,1.239216476678848267e-01,2.857995923477574252e-06,2.857995923477574252e-06,4.554086551070213318e-02,2.857995923477574252e-06,2.857995923477574252e-06,2.441215664148330688e-01,2.857995923477574252e-06
2.521857619285583496e-01,3.984715476690325886e-06,4.139494001865386963e-01,3.984715476690325886e-06,3.984715476690325886e-06,2.658980190753936768e-01,3.984715476690325886e-06,7.716717198491096497e-03,3.984715476690325886e-06,6.023012474179267883e-02
1.885494142770767212e-01,9.858154044195543975e-06,1.020623594522476196e-01,9.858154044195543975e-06,1.202303692698478699e-01,9.858154044195543975e-06,9.858154044195543975e-06,9.858154044195543975e-06,5.890987515449523926e-01,9.858154044195543975e-06
2.567369723692536354e-03,8.126083230308722705e-06,8.126083230308722705e-06,9.418300390243530273e-01,5.088398978114128113e-02,8.126083230308722705e-06,8.126083230308722705e-06,8.126083230308722705e-06,4.669788759201765060e-03,8.126083230308722705e-06
1.254011522178188898e-06,1.254011522178188898e-06,1.254011522178188898e-06,2.351515181362628937e-02,1.504708663560450077e-03,1.803617691621184349e-03,1.254011522178188898e-06,1.227354258298873901e-01,8.504348397254943848e-01,1.254011522178188898e-06
4.688026309013366699e-01,3.692568270707852207e-06,3.692568270707852207e-06,4.912634193897247314e-01,2.408750727772712708e-02,7.511425763368606567e-03,3.692568270707852207e-06,3.692568270707852207e-06,8.316524326801300049e-03,3.692568270707852207e-06
8.659467101097106934e-03,3.043229319155216217e-02,2.362770374020328745e-06,2.219091802835464478e-01,2.783194370567798615e-02,2.362770374020328745e-06,2.362770374020328745e-06,7.111553549766540527e-01,2.362770374020328745e-06,2.362770374020328745e-06
7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,7.040348918962990865e-06,9.999366402626037598e-01,7.040348918962990865e-06
6.570289315277477726e-06,6.570289315277477726e-06,6.570289315277477726e-06,6.570289315277477726e-06,2.096398733556270599e-02,8.037047088146209717e-02,6.570289315277477726e-06,6.570289315277477726e-06,8.917553424835205078e-01,6.870757322758436203e-03
5.897081337025156245e-06,5.897081337025156245e-06,4.443098977208137512e-02,1.569235580973327160e-03,5.897081337025156245e-06,7.176445722579956055e-01,1.411266326904296875e-01,1.443572528660297394e-02,5.897081337025156245e-06,8.076930791139602661e-02
5.281809568405151367e-01,2.007500143008655868e-06,2.007500143008655868e-06,1.959512010216712952e-03,2.007500143008655868e-06,1.095831245183944702e-01,1.950811594724655151e-02,2.007500143008655868e-06,3.378660082817077637e-01,2.894205274060368538e-03
3.192565143108367920e-01,6.990865585976280272e-06,6.990865585976280272e-06,1.917512714862823486e-01,2.386425882577896118e-01,6.990865585976280272e-06,6.990865585976280272e-06,8.783447742462158203e-02,1.624801605939865112e-01,6.990865585976280272e-06
3.915137313015293330e-06,3.915137313015293330e-06,1.777743995189666748e-01,7.667465601116418839e-03,3.915137313015293330e-06,4.839521050453186035e-01,2.770559489727020264e-01,3.915137313015293330e-06,3.915137313015293330e-06,5.353049561381340027e-02
3.583124907891033217e-06,3.583124907891033217e-06,9.927328675985336304e-03,3.583124907891033217e-06,6.875402294099330902e-03,3.237777575850486755e-02,7.890236377716064453e-01,3.583124907891033217e-06,8.870454132556915283e-02,7.307697087526321411e-02
1.136752218008041382e-01,1.133141573518514633e-03,1.223883125931024551e-02,8.238209784030914307e-02,1.744491979479789734e-02,2.759184688329696655e-02,3.763567656278610229e-02,2.823280729353427887e-02,6.796619892120361328e-01,3.490440576570108533e-06
3.131846369797131047e-06,3.131846369797131047e-06,8.048111796379089355e-01,3.131846369797131047e-06,3.131846369797131047e-06,5.888917949050664902e-03,4.626332083716988564e-04,3.131846369797131047e-06,3.131846369797131047e-06,1.888184547424316406e-01
5.698073506355285645e-01,1.071270162356086075e-06,1.071270162356086075e-06,1.781916916370391846e-01,1.180440112948417664e-01,5.365561693906784058e-03,1.071270162356086075e-06,1.407916098833084106e-02,1.125498190522193909e-01,1.959164626896381378e-03
3.643401669251034036e-06,3.643401669251034036e-06,1.488560810685157776e-03,4.642686843872070312e-01,3.643401669251034036e-06,8.698217570781707764e-03,3.643401669251034036e-06,5.255227088928222656e-01,3.643401669251034036e-06,3.643401669251034036e-06
2.007894515991210938e-01,1.536287754788645543e-06,2.685432881116867065e-02,1.536287754788645543e-06,1.536287754788645543e-06,1.536287754788645543e-06,1.536287754788645543e-06,1.536287754788645543e-06,7.723454833030700684e-01,1.536287754788645543e-06
1.414313679561018944e-03,3.579126996555714868e-06,2.261217683553695679e-03,2.624090313911437988e-01,9.696861356496810913e-02,2.818199805915355682e-03,3.579126996555714868e-06,6.234826445579528809e-01,1.063525956124067307e-02,3.579126996555714868e-06
1.292807792196981609e-05,1.292807792196981609e-05,1.292807792196981609e-05,8.756863474845886230e-01,1.292807792196981609e-05,1.292807792196981609e-05,1.292807792196981609e-05,1.242102608084678650e-01,1.292807792196981609e-05,1.292807792196981609e-05
2.716576159000396729e-01,2.774642098302138038e-06,2.774642098302138038e-06,4.025389552116394043e-01,5.244905129075050354e-02,2.774642098302138038e-06,2.458218671381473541e-02,1.442800834774971008e-02,2.343330383300781250e-01,2.774642098302138038e-06
5.156077349965926260e-06,3.226563276257365942e-04,5.156077349965926260e-06,5.156077349965926260e-06,5.156077349965926260e-06,5.156077349965926260e-06,9.876792430877685547e-01,5.156077349965926260e-06,5.156077349965926260e-06,1.196199841797351837e-02
1.372447162866592407e-01,2.412395360806840472e-06,5.469997972249984741e-02,2.612172393128275871e-03,2.412395360806840472e-06,3.837774991989135742e-01,1.562417135573923588e-03,9.539118036627769470e-03,4.105568826198577881e-01,2.412395360806840472e-06
6.994174909777939320e-04,3.742195247014024062e-07,6.532034371048212051e-03,3.742195247014024062e-07,3.742195247014024062e-07,2.075030207633972168e-01,9.059572592377662659e-03,3.742195247014024062e-07,3.742195247014024062e-07,7.762041091918945312e-01
1.487736552953720093e-01,6.707563443342223763e-06,6.707563443342223763e-06,2.699971199035644531e-01,4.539688229560852051e-01,6.707563443342223763e-06,6.707563443342223763e-06,6.707563443342223763e-06,1.272201687097549438e-01,6.707563443342223763e-06
7.384796142578125000e-01,1.169266215583775192e-05,1.169266215583775192e-05,1.169266215583775192e-05,2.459666281938552856e-01,1.169266215583775192e-05,1.169266215583775192e-05,4.057785496115684509e-03,1.169266215583775192e-05,1.142581272870302200e-02
1.333068963140249252e-02,8.646002970635890961e-04,5.378941423259675503e-04,6.225536139936593827e-07,6.225536139936593827e-07,1.777903586626052856e-01,7.857312560081481934e-01,6.225536139936593827e-07,3.762634936720132828e-03,1.798069849610328674e-02
5.164563283324241638e-02,7.865001862228382379e-06,7.865001862228382379e-06,1.991049014031887054e-02,7.865001862228382379e-06,7.865001862228382379e-06,7.865001862228382379e-06,3.438985720276832581e-02,8.940067887306213379e-01,7.865001862228382379e-06
3.290110726084094495e-06,3.290110726084094495e-06,2.144237160682678223e-01,3.290110726084094495e-06,3.290110726084094495e-06,3.730584681034088135e-02,3.290110726084094495e-06,3.290110726084094495e-06,3.290110726084094495e-06,7.482473850250244141e-01
8.188022375106811523e-01,1.312075462192296982e-02,1.055936589837074280e-01,3.665158292278647423e-03,9.442932903766632080e-03,1.146996801253408194e-04,9.076096034732472617e-07,9.076096034732472617e-07,4.925785586237907410e-02,9.076096034732472617e-07
7.924970984458923340e-01,1.197398773911118042e-06,1.197398773911118042e-06,1.197398773911118042e-06,6.244551017880439758e-02,7.263673841953277588e-02,2.297358820214867592e-03,3.404491348192095757e-03,6.671395897865295410e-02,1.197398773911118042e-06
5.122336745262145996e-01,1.871174731604696717e-06,1.871174731604696717e-06,3.241770565509796143e-01,2.919688075780868530e-02,1.221980899572372437e-01,1.218493189662694931e-02,1.871174731604696717e-06,1.871174731604696717e-06,1.871174731604696717e-06
5.878252908587455750e-03,1.804742589592933655e-02,4.761714990308973938e-06,1.663348674774169922e-01,7.197589278221130371e-01,4.761714990308973938e-06,2.775296336039900780e-03,2.088307775557041168e-02,6.630787998437881470e-02,4.761714990308973938e-06
3.253228896937798709e-06,3.253228896937798709e-06,6.413933038711547852e-01,3.253228896937798709e-06,3.253228896937798709e-06,3.253228896937798709e-06,2.864341437816619873e-01,3.253228896937798709e-06,2.060458762571215630e-03,7.009258121252059937e-02
8.687984943389892578e-01,1.207692184834741056e-05,1.207692184834741056e-05,4.218362271785736084e-03,1.214079372584819794e-02,2.406473737210035324e-03,1.207692184834741056e-05,1.207692184834741056e-05,1.123754903674125671e-01,1.207692184834741056e-05
7.658305168151855469e-01,6.454114554799161851e-06,1.353674978017807007e-01,6.454114554799161851e-06,2.998523268615826964e-05,6.454114554799161851e-06,1.052182912826538086e-02,6.454114554799161851e-06,1.188835874199867249e-02,7.633604109287261963e-02
6.574370672751683742e-06,6.574370672751683742e-06,6.574370672751683742e-06,9.995218366384506226e-02,8.946466445922851562e-01,2.942869206890463829e-03,6.574370672751683742e-06,6.574370672751683742e-06,6.574370672751683742e-06,2.418856602162122726e-03
1.013867586152628064e-05,5.815989151597023010e-02,6.476523354649543762e-03,1.482252404093742371e-02,1.013867586152628064e-05,1.013867586152628064e-05,1.013867586152628064e-05,8.683142066001892090e-01,5.217613279819488525e-02,1.013867586152628064e-05
7.056119557091733441e-06,7.056119557091733441e-06,4.764150828123092651e-02,7.056119557091733441e-06,7.056119557091733441e-06,7.056119557091733441e-06,7.056119557091733441e-06,7.056119557091733441e-06,9.523020386695861816e-01,7.056119557091733441e-06
3.340812623500823975e-01,6.601258519367547706e-06,6.601258519367547706e-06,6.601258519367547706e-06,2.513425648212432861e-01,6.601258519367547706e-06,6.601258519367547706e-06,4.540685936808586121e-02,3.691297173500061035e-01,6.601258519367547706e-06
9.115966968238353729e-04,5.583076017501298338e-06,2.760533988475799561e-01,5.583076017501298338e-06,5.583076017501298338e-06,5.583076017501298338e-06,3.960201740264892578e-01,5.583076017501298338e-06,5.583076017501298338e-06,3.269813358783721924e-01
1.134480237960815430e-01,1.950673322426155210e-06,1.950673322426155210e-06,2.984246909618377686e-01,1.950673322426155210e-06,6.795275956392288208e-03,1.345528056845068932e-03,5.033620595932006836e-01,7.661660760641098022e-02,1.950673322426155210e-06
9.583332939655520022e-06,9.583332939655520022e-06,9.583332939655520022e-06,9.583332939655520022e-06,9.583332939655520022e-06,9.583332939655520022e-06,9.583332939655520022e-06,1.831148378551006317e-02,9.816118478775024414e-01,9.583332939655520022e-06
4.808855354785919189e-01,8.668597729410976171e-06,3.475195169448852539e-01,8.668597729410976171e-06,8.668597729410976171e-06,8.668597729410976171e-06,4.523895680904388428e-02,8.668597729410976171e-06,9.535611607134342194e-03,1.167770400643348694e-01
5.056123882241081446e-06,5.056123882241081446e-06,1.481588557362556458e-02,5.056123882241081446e-06,5.056123882241081446e-06,3.480248153209686279e-01,1.176016870886087418e-02,5.056123882241081446e-06,5.056123882241081446e-06,6.253687739372253418e-01
2.512744627892971039e-02,1.329461724708380643e-06,1.329461724708380643e-06,1.329461724708380643e-06,2.951886272057890892e-04,1.329461724708380643e-06,1.329461724708380643e-06,1.329461724708380643e-06,9.745680689811706543e-01,1.329461724708380643e-06
8.917130231857299805e-01,1.123537094827042893e-05,3.669636324048042297e-02,1.123537094827042893e-05,6.543142348527908325e-02,1.123537094827042893e-05,6.091789342463016510e-03,1.123537094827042893e-05,1.123537094827042893e-05,1.123537094827042893e-05
5.730904638767242432e-02,3.425251634325832129e-06,2.457668632268905640e-02,3.425251634325832129e-06,3.425251634325832129e-06,8.754836320877075195e-01,3.425251634325832129e-06,3.425251634325832129e-06,3.425251634325832129e-06,4.261010140180587769e-02
3.574525635485770181e-06,1.885201968252658844e-02,3.574525635485770181e-06,3.626015186309814453e-01,3.303411975502967834e-02,1.189637407660484314e-01,3.574525635485770181e-06,4.623732268810272217e-01,3.574525635485770181e-06,4.161120858043432236e-03
4.552091006189584732e-03,1.492389515078684781e-06,1.492389515078684781e-06,9.056255966424942017e-02,9.013914465904235840e-01,3.484976710751652718e-03,1.492389515078684781e-06,1.492389515078684781e-06,1.492389515078684781e-06,1.492389515078684781e-06
5.256178379058837891e-01,2.008424416999332607e-06,9.642802923917770386e-02,5.856052506715059280e-03,2.008424416999332607e-06,4.136127419769763947e-03,2.008424416999332607e-06,2.008424416999332607e-06,3.679518997669219971e-01,2.008424416999332607e-06
3.729673153429757804e-06,3.729673153429757804e-06,3.729673153429757804e-06,3.729673153429757804e-06,3.729673153429757804e-06,1.424791663885116577e-01,1.183334179222583771e-02,3.729673153429757804e-06,8.456613421440124512e-01,3.729673153429757804e-06
5.255959877104032785e-06,1.677733659744262695e-02,5.255959877104032785e-06,9.724219329655170441e-03,7.354424893856048584e-02,1.689628064632415771e-01,5.255959877104032785e-06,6.797562837600708008e-01,5.121402442455291748e-02,5.255959877104032785e-06
4.977279786544386297e-06,4.977279786544386297e-06,1.095627434551715851e-03,4.977279786544386297e-06,4.977279786544386297e-06,1.713601648807525635e-01,2.140482515096664429e-02,4.977279786544386297e-06,7.992741651833057404e-03,7.981218099594116211e-01
4.667568206787109375e-01,7.074447694321861491e-06,2.319406569004058838e-01,7.074447694321861491e-06,7.074447694321861491e-06,2.196585088968276978e-01,7.074447694321861491e-06,7.074447694321861491e-06,8.160153776407241821e-02,7.074447694321861491e-06
4.427908360958099365e-01,2.105625753756612539e-05,1.604598313570022583e-01,2.105625753756612539e-05,2.105625753756612539e-05,3.072477281093597412e-01,2.105625753756612539e-05,2.105625753756612539e-05,8.937525749206542969e-02,2.105625753756612539e-05
7.456589341163635254e-01,2.422140823910012841e-06,3.689425764605402946e-03,2.422140823910012841e-06,9.854377806186676025e-02,1.813664659857749939e-02,1.380536518990993500e-02,2.472779899835586548e-02,9.232084453105926514e-02,3.112286562100052834e-03
3.574124775695963763e-06,3.574124775695963763e-06,8.259919285774230957e-02,4.099080339074134827e-03,3.574124775695963763e-06,5.429543927311897278e-02,4.798254370689392090e-01,3.574124775695963763e-06,1.836314983665943146e-02,3.608034253120422363e-01
1.000404245132813230e-05,1.000404245132813230e-05,1.000404245132813230e-05,7.784280776977539062e-01,2.174661606550216675e-01,4.035711754113435745e-03,1.000404245132813230e-05,1.000404245132813230e-05,1.000404245132813230e-05,1.000404245132813230e-05
4.934487044811248779e-01,2.519873902201652527e-03,3.340595185363781638e-06,3.519569933414459229e-01,1.235769037157297134e-02,3.340595185363781638e-06,2.268044278025627136e-02,4.915473982691764832e-02,6.092340871691703796e-02,6.951523013412952423e-03
4.820526555704418570e-06,4.820526555704418570e-06,4.820526555704418570e-06,4.820526555704418570e-06,4.820526555704418570e-06,1.210909453220665455e-03,1.222991384565830231e-03,5.256057158112525940e-02,9.449765682220458984e-01,4.820526555704418570e-06
7.096930872648954391e-03,1.949333003722131252e-03,5.484113469719886780e-03,7.470665574073791504e-01,2.096410691738128662e-01,1.768988929688930511e-02,8.049136376939713955e-04,7.370739243924617767e-03,1.349414901596901473e-06,2.895112615078687668e-03
4.203666321700438857e-06,4.203666321700438857e-06,4.203666321700438857e-06,3.622630536556243896e-01,6.137206554412841797e-01,6.230665370821952820e-03,4.203666321700438857e-06,4.203666321700438857e-06,1.776034384965896606e-02,4.203666321700438857e-06
1.805399278964614496e-06,1.805399278964614496e-06,4.768198821693658829e-03,1.805399278964614496e-06,1.805399278964614496e-06,1.805399278964614496e-06,1.805399278964614496e-06,1.805399278964614496e-06,1.805399278964614496e-06,9.952173829078674316e-01
2.376957581873284653e-06,2.376957581873284653e-06,4.930460080504417419e-02,2.376957581873284653e-06,2.376957581873284653e-06,2.269951393827795982e-03,9.458363652229309082e-01,2.376957581873284653e-06,2.574830316007137299e-03,2.376957581873284653e-06
1.546055451035499573e-02,6.817070698161842301e-06,6.817070698161842301e-06,8.516500592231750488e-01,1.156706437468528748e-01,6.817070698161842301e-06,6.817070698161842301e-06,1.717780716717243195e-02,6.817070698161842301e-06,6.817070698161842301e-06
1.578727737069129944e-02,9.228676276507030707e-07,9.228676276507030707e-07,4.499139264225959778e-03,2.168482751585543156e-04,7.361844764091074467e-04,9.228676276507030707e-07,9.228676276507030707e-07,9.763289093971252441e-01,2.428000560030341148e-03
5.552079994231462479e-03,3.333412905703880824e-06,3.333412905703880824e-06,6.384882926940917969e-01,3.559362590312957764e-01,3.333412905703880824e-06,3.333412905703880824e-06,3.333412905703880824e-06,3.333412905703880824e-06,3.333412905703880824e-06
5.552181391976773739e-06,5.552181391976773739e-06,5.265203714370727539e-01,5.552181391976773739e-06,1.005189958959817886e-02,5.552181391976773739e-06,4.633889198303222656e-01,5.552181391976773739e-06,5.552181391976773739e-06,5.552181391976773739e-06
